site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P360 10OCT09 2010.7707 55478 1604 6 -111.5   3934  0.893891   4909140  0.616282  1857  0.856745  0.0083 0.000660 0.000877 0.002711  0.030137  0.038457 -0.012425  44.3178511556 -111.4506782108  1857.85675
P360 10OCT10 2010.7734 55479 1605 0 -111.5   3934  0.894276   4909140  0.615568  1857  0.858207  0.0083 0.000651 0.000864 0.002643  0.034640  0.011896  0.009040  44.3178511489 -111.4506782065  1857.85821
P360 10OCT11 2010.7762 55480 1605 1 -111.5   3934  0.893121   4909140  0.614563  1857  0.859075  0.0083 0.000659 0.000884 0.002704  0.052972  0.015981 -0.034735  44.3178511396 -111.4506782215  1857.85907
P360 10OCT12 2010.7789 55481 1605 2 -111.5   3934  0.894123   4909140  0.615039  1857  0.853640  0.0083 0.000674 0.000895 0.002772  0.048467  0.013963 -0.037243  44.3178511437 -111.4506782094  1857.85364
P360 10OCT13 2010.7817 55482 1605 3 -111.5   3934  0.893294   4909140  0.614381  1857  0.853341  0.0083 0.000660 0.000882 0.002688  0.040762  0.018497 -0.020728  44.3178511375 -111.4506782203  1857.85334
P360 10OCT14 2010.7844 55483 1605 4 -111.5   3934  0.893021   4909140  0.614232  1857  0.856659  0.0083 0.000676 0.000893 0.002750  0.088649 -0.043913 -0.024219  44.3178511359 -111.4506782243  1857.85666
P360 10OCT15 2010.7871 55484 1605 5 -111.5   3934  0.892692   4909140  0.613753  1857  0.860576  0.0083 0.000672 0.000895 0.002728  0.056891 -0.001269 -0.035292  44.3178511314 -111.4506782289  1857.86058
P360 10OCT16 2010.7899 55485 1605 6 -111.5   3934  0.893133   4909140  0.614300  1857  0.857574  0.0083 0.000671 0.000890 0.002760  0.060302  0.011663 -0.040682  44.3178511360 -111.4506782239  1857.85757
P360 10OCT17 2010.7926 55486 1606 0 -111.5   3934  0.893612   4909140  0.614632  1857  0.857611  0.0083 0.000658 0.000897 0.002740  0.040757 -0.000765 -0.047236  44.3178511388 -111.4506782184  1857.85761
P360 10OCT18 2010.7953 55487 1606 1 -111.5   3934  0.893358   4909140  0.614720  1857  0.859425  0.0083 0.000659 0.000884 0.002699  0.056274  0.027943 -0.013847  44.3178511393 -111.4506782221  1857.85943
P360 10OCT19 2010.7981 55488 1606 2 -111.5   3934  0.891507   4909140  0.616252  1857  0.859471  0.0083 0.000655 0.000889 0.002709  0.046544  0.018590 -0.012911  44.3178511529 -111.4506782458  1857.85947
P360 10OCT20 2010.8008 55489 1606 3 -111.5   3934  0.893214   4909140  0.615314  1857  0.860278  0.0083 0.000663 0.000880 0.002714  0.068008 -0.013458  0.008334  44.3178511442 -111.4506782249  1857.86028
P360 10OCT21 2010.8036 55490 1606 4 -111.5   3934  0.892707   4909140  0.615046  1857  0.860987  0.0083 0.000662 0.000881 0.002708  0.042302  0.021633 -0.023919  44.3178511416 -111.4506782318  1857.86099
P360 10OCT22 2010.8063 55491 1606 5 -111.5   3934  0.891991   4909140  0.615762  1857  0.864318  0.0083 0.000665 0.000890 0.002764  0.034847  0.005595 -0.019600  44.3178511478 -111.4506782413  1857.86432
P360 10OCT23 2010.8090 55492 1606 6 -111.5   3934  0.891752   4909140  0.614657  1857  0.866826  0.0083 0.000658 0.000879 0.002720  0.056330  0.017191 -0.004852  44.3178511376 -111.4506782448  1857.86683
P360 10OCT24 2010.8118 55493 1607 0 -111.5   3934  0.892277   4909140  0.613320  1857  0.863982  0.0083 0.000645 0.000865 0.002634  0.065369 -0.009738 -0.007772  44.3178511253 -111.4506782387  1857.86398
P360 10OCT25 2010.8145 55494 1607 1 -111.5   3934  0.890169   4909140  0.615591  1857  0.863121  0.0083 0.000653 0.000862 0.002698  0.033123 -0.005396 -0.001984  44.3178511455 -111.4506782657  1857.86312
P360 10OCT26 2010.8172 55495 1607 2 -111.5   3934  0.889249   4909140  0.614957  1857  0.869478  0.0083 0.000657 0.000873 0.002680  0.050561 -0.001349 -0.022880  44.3178511395 -111.4506782777  1857.86948
P360 10OCT27 2010.8200 55496 1607 3 -111.5   3934  0.890949   4909140  0.613790  1857  0.860838  0.0083 0.000649 0.000864 0.002649  0.031211  0.038265 -0.004122  44.3178511288 -111.4506782569  1857.86084
P360 10OCT28 2010.8227 55497 1607 4 -111.5   3934  0.892557   4909140  0.613328  1857  0.853583  0.0083 0.000649 0.000867 0.002665  0.042449  0.021333  0.012201  44.3178511244 -111.4506782373  1857.85358
P360 10OCT29 2010.8255 55498 1607 5 -111.5   3934  0.891613   4909140  0.613624  1857  0.857348  0.0083 0.000657 0.000871 0.002679  0.032471  0.014882  0.041303  44.3178511268 -111.4506782496  1857.85735
P360 10OCT30 2010.8282 55499 1607 6 -111.5   3934  0.892052   4909140  0.614229  1857  0.861514  0.0083 0.000665 0.000879 0.002736  0.054832  0.013363  0.021264  44.3178511320 -111.4506782446  1857.86151
P360 10OCT31 2010.8309 55500 1608 0 -111.5   3934  0.891521   4909140  0.613599  1857  0.859780  0.0083 0.000678 0.000878 0.002764  0.060143 -0.050929  0.023749  44.3178511261 -111.4506782518  1857.85978
P360 10NOV01 2010.8337 55501 1608 1 -111.5   3934  0.891843   4909140  0.613506  1857  0.840820  0.0083 0.000677 0.000900 0.002813  0.035438  0.034087  0.010440  44.3178511250 -111.4506782483  1857.84082
P360 10NOV02 2010.8364 55502 1608 2 -111.5   3934  0.890278   4909140  0.613536  1857  0.849725  0.0083 0.000644 0.000867 0.002626  0.049051  0.001096 -0.013505  44.3178511251 -111.4506782684  1857.84972
P360 10NOV03 2010.8392 55503 1608 3 -111.5   3934  0.891474   4909140  0.614754  1857  0.849587  0.0083 0.000644 0.000862 0.002651  0.034239  0.000193  0.005309  44.3178511358 -111.4506782539  1857.84959
P360 10NOV04 2010.8419 55504 1608 4 -111.5   3934  0.892699   4909140  0.613643  1857  0.852671  0.0083 0.000656 0.000883 0.002724  0.059421  0.013687 -0.011175  44.3178511255 -111.4506782391  1857.85267
P360 10NOV05 2010.8446 55505 1608 5 -111.5   3934  0.891791   4909140  0.612642  1857  0.856033  0.0083 0.000645 0.000864 0.002624  0.060201  0.013292  0.023607  44.3178511163 -111.4506782510  1857.85603
P360 10NOV06 2010.8474 55506 1608 6 -111.5   3934  0.891343   4909140  0.612405  1857  0.854166  0.0083 0.000654 0.000873 0.002669  0.043722  0.014376 -0.035432  44.3178511139 -111.4506782571  1857.85417
P360 10NOV07 2010.8501 55507 1609 0 -111.5   3934  0.891120   4909140  0.613163  1857  0.856831  0.0083 0.000653 0.000875 0.002677  0.051207  0.022283 -0.038483  44.3178511205 -111.4506782604  1857.85683
P360 10NOV08 2010.8528 55508 1609 1 -111.5   3934  0.890847   4909140  0.614232  1857  0.857755  0.0083 0.000654 0.000875 0.002687  0.045873  0.037719 -0.016265  44.3178511299 -111.4506782643  1857.85775
P360 10NOV09 2010.8556 55509 1609 2 -111.5   3934  0.891186   4909140  0.614308  1857  0.858933  0.0083 0.000648 0.000863 0.002618  0.035147  0.040008 -0.038594  44.3178511303 -111.4506782606  1857.85893
P360 10NOV10 2010.8583 55510 1609 3 -111.5   3934  0.891300   4909140  0.614259  1857  0.857775  0.0083 0.000641 0.000858 0.002601  0.046660  0.019966 -0.038602  44.3178511296 -111.4506782597  1857.85777
P360 10NOV11 2010.8611 55511 1609 4 -111.5   3934  0.890186   4909140  0.614690  1857  0.856209  0.0083 0.000648 0.000866 0.002636  0.026559  0.029622 -0.048543  44.3178511333 -111.4506782742  1857.85621
P360 10NOV12 2010.8638 55512 1609 5 -111.5   3934  0.890355   4909140  0.613181  1857  0.850122  0.0083 0.000652 0.000868 0.002666  0.031558  0.054628 -0.022181  44.3178511195 -111.4506782726  1857.85012
P360 10NOV13 2010.8665 55513 1609 6 -111.5   3934  0.891159   4909140  0.612230  1857  0.849545  0.0083 0.000645 0.000869 0.002639  0.031931  0.038323 -0.022596  44.3178511107 -111.4506782630  1857.84955
P360 10NOV14 2010.8693 55514 1610 0 -111.5   3934  0.890828   4909140  0.613764  1857  0.853719  0.0083 0.000648 0.000865 0.002641  0.038814  0.038416 -0.017213  44.3178511242 -111.4506782677  1857.85372
P360 10NOV15 2010.8720 55515 1610 1 -111.5   3934  0.891919   4909140  0.614375  1857  0.859705  0.0083 0.000655 0.000854 0.002636  0.035838  0.048009 -0.028252  44.3178511295 -111.4506782545  1857.85970
P360 10NOV16 2010.8747 55516 1610 2 -111.5   3934  0.889972   4909140  0.615112  1857  0.858793  0.0083 0.000642 0.000864 0.002562  0.037364  0.002708 -0.037619  44.3178511359 -111.4506782794  1857.85879
P360 10NOV17 2010.8775 55517 1610 3 -111.5   3934  0.890121   4909140  0.614491  1857  0.856508  0.0083 0.000653 0.000888 0.002632  0.043307  0.019475 -0.011323  44.3178511300 -111.4506782781  1857.85651
P360 10NOV18 2010.8802 55518 1610 4 -111.5   3934  0.890620   4909140  0.612247  1857  0.853065  0.0083 0.000635 0.000858 0.002574  0.048100 -0.000568  0.003767  44.3178511096 -111.4506782723  1857.85306
P360 10NOV19 2010.8830 55519 1610 5 -111.5   3934  0.890211   4909140  0.614500  1857  0.854064  0.0083 0.000645 0.000897 0.002624  0.040989  0.009551 -0.026765  44.3178511296 -111.4506782780  1857.85406
P360 10NOV20 2010.8857 55520 1610 6 -111.5   3934  0.891375   4909140  0.615970  1857  0.855786  0.0083 0.000646 0.000866 0.002606  0.046113  0.024791 -0.028820  44.3178511426 -111.4506782639  1857.85579
P360 10NOV21 2010.8884 55521 1611 0 -111.5   3934  0.889718   4909140  0.618854  1857  0.846302  0.0083 0.000685 0.000934 0.002857  0.003428  0.007414  0.049346  44.3178511683 -111.4506782851  1857.84630
P360 10NOV22 2010.8912 55522 1611 1 -111.5   3934  0.890935   4909140  0.614979  1857  0.859120  0.0083 0.000674 0.000901 0.002723  0.010491  0.010885  0.008320  44.3178511332 -111.4506782704  1857.85912
P360 10NOV23 2010.8939 55523 1611 2 -111.5   3934  0.888529   4909140  0.613745  1857  0.862007  0.0083 0.000661 0.000899 0.002746  0.032355  0.033362  0.027566  44.3178511219 -111.4506783011  1857.86201
P360 10NOV24 2010.8966 55524 1611 3 -111.5   3934  0.889181   4909140  0.615292  1857  0.862378  0.0083 0.000660 0.000878 0.002686  0.051982 -0.019215  0.007439  44.3178511356 -111.4506782934  1857.86238
P360 10NOV25 2010.8994 55525 1611 4 -111.5   3934  0.890714   4909140  0.613725  1857  0.861923  0.0083 0.000661 0.000887 0.002724  0.048235  0.021057  0.000300  44.3178511212 -111.4506782748  1857.86192
P360 10NOV26 2010.9021 55526 1611 5 -111.5   3934  0.889980   4909140  0.613285  1857  0.851740  0.0083 0.000657 0.000892 0.002735  0.029130  0.005184 -0.000422  44.3178511170 -111.4506782845  1857.85174
P360 10NOV27 2010.9049 55527 1611 6 -111.5   3934  0.890391   4909140  0.612851  1857  0.855178  0.0083 0.000660 0.000895 0.002736  0.040332 -0.024458  0.009629  44.3178511129 -111.4506782798  1857.85518
P360 10NOV28 2010.9076 55528 1612 0 -111.5   3934  0.890486   4909140  0.612910  1857  0.861445  0.0083 0.000654 0.000894 0.002706  0.022444  0.025292 -0.018827  44.3178511131 -111.4506782792  1857.86145
P360 10NOV29 2010.9103 55529 1612 1 -111.5   3934  0.890324   4909140  0.613214  1857  0.853639  0.0083 0.000651 0.000875 0.002656  0.036731  0.021292  0.002432  44.3178511156 -111.4506782817  1857.85364
P360 10NOV30 2010.9131 55530 1612 2 -111.5   3934  0.890462   4909140  0.613473  1857  0.853874  0.0083 0.000649 0.000875 0.002631  0.052739 -0.015457  0.008729  44.3178511177 -111.4506782805  1857.85387
P360 10DEC01 2010.9158 55531 1612 3 -111.5   3934  0.890146   4909140  0.613235  1857  0.850819  0.0083 0.000644 0.000873 0.002629  0.047963  0.012385  0.023389  44.3178511154 -111.4506782850  1857.85082
P360 10DEC02 2010.9185 55532 1612 4 -111.5   3934  0.890767   4909140  0.614041  1857  0.848610  0.0083 0.000643 0.000882 0.002652  0.034780 -0.008353  0.016788  44.3178511224 -111.4506782777  1857.84861
P360 10DEC03 2010.9213 55533 1612 5 -111.5   3934  0.892031   4909140  0.614319  1857  0.854721  0.0083 0.000648 0.000873 0.002637  0.050036 -0.002971 -0.019896  44.3178511246 -111.4506782624  1857.85472
P360 10DEC04 2010.9240 55534 1612 6 -111.5   3934  0.892540   4909140  0.615778  1857  0.854218  0.0083 0.000667 0.000883 0.002710  0.053572 -0.005496 -0.023101  44.3178511375 -111.4506782565  1857.85422
P360 10DEC05 2010.9268 55535 1613 0 -111.5   3934  0.893670   4909140  0.615115  1857  0.857312  0.0083 0.000665 0.000889 0.002738  0.046354  0.013778 -0.021754  44.3178511313 -111.4506782428  1857.85731
P360 10DEC06 2010.9295 55536 1613 1 -111.5   3934  0.894103   4909140  0.615957  1857  0.852793  0.0083 0.000651 0.000890 0.002658  0.071765 -0.007449 -0.014736  44.3178511386 -111.4506782379  1857.85279
P360 10DEC07 2010.9322 55537 1613 2 -111.5   3934  0.891782   4909140  0.614600  1857  0.849071  0.0083 0.000673 0.000886 0.002715  0.062520 -0.016537 -0.018045  44.3178511262 -111.4506782675  1857.84907
P360 10DEC08 2010.9350 55538 1613 3 -111.5   3934  0.893073   4909140  0.611627  1857  0.854278  0.0083 0.000659 0.000880 0.002645  0.054775 -0.001657 -0.019801  44.3178510992 -111.4506782519  1857.85428
P360 10DEC09 2010.9377 55539 1613 4 -111.5   3934  0.891688   4909140  0.613634  1857  0.857526  0.0083 0.000663 0.000883 0.002675  0.038688 -0.005999 -0.019618  44.3178511170 -111.4506782697  1857.85753
P360 10DEC10 2010.9405 55540 1613 5 -111.5   3934  0.890562   4909140  0.612740  1857  0.853100  0.0083 0.000662 0.000902 0.002717  0.040404 -0.015807  0.002643  44.3178511087 -111.4506782844  1857.85310
P360 10DEC11 2010.9432 55541 1613 6 -111.5   3934  0.893092   4909140  0.616507  1857  0.854056  0.0083 0.000668 0.000888 0.002722  0.065352  0.013750 -0.003834  44.3178511424 -111.4506782532  1857.85406
P360 10DEC12 2010.9459 55542 1614 0 -111.5   3934  0.894551   4909140  0.613729  1857  0.852834  0.0083 0.000662 0.000893 0.002717  0.066544  0.004593 -0.003786  44.3178511171 -111.4506782354  1857.85283
P360 10DEC13 2010.9487 55543 1614 1 -111.5   3934  0.893344   4909140  0.613598  1857  0.856100  0.0083 0.000649 0.000883 0.002668  0.030715  0.026223 -0.010338  44.3178511157 -111.4506782510  1857.85610
P360 10DEC14 2010.9514 55544 1614 2 -111.5   3934  0.892267   4909140  0.613270  1857  0.856584  0.0083 0.000660 0.000901 0.002715  0.028727  0.020181 -0.017446  44.3178511125 -111.4506782650  1857.85658
P360 10DEC15 2010.9541 55545 1614 3 -111.5   3934  0.891777   4909140  0.615240  1857  0.863805  0.0083 0.000673 0.000891 0.002758  0.038392  0.008296 -0.020554  44.3178511300 -111.4506782717  1857.86381
P360 10DEC16 2010.9569 55546 1614 4 -111.5   3934  0.891219   4909140  0.615476  1857  0.855853  0.0083 0.000666 0.000889 0.002747  0.052312 -0.006303  0.006222  44.3178511319 -111.4506782792  1857.85585
P360 10DEC17 2010.9596 55547 1614 5 -111.5   3934  0.892034   4909140  0.615603  1857  0.860572  0.0083 0.000674 0.000915 0.002773  0.078019  0.004726 -0.015867  44.3178511328 -111.4506782695  1857.86057
P360 10DEC18 2010.9624 55548 1614 6 -111.5   3934  0.893261   4909140  0.615575  1857  0.858458  0.0083 0.000653 0.000880 0.002655  0.047619  0.008640 -0.024016  44.3178511323 -111.4506782546  1857.85846
P360 10DEC19 2010.9651 55549 1615 0 -111.5   3934  0.893442   4909140  0.615822  1857  0.856572  0.0083 0.000649 0.000872 0.002646  0.062626 -0.004340 -0.020366  44.3178511343 -111.4506782529  1857.85657
P360 10DEC20 2010.9678 55550 1615 1 -111.5   3934  0.894660   4909140  0.617990  1857  0.861248  0.0083 0.000643 0.000858 0.002580  0.064105 -0.008562 -0.014402  44.3178511535 -111.4506782381  1857.86125
P360 10DEC21 2010.9706 55551 1615 2 -111.5   3934  0.895130   4909140  0.618110  1857  0.856800  0.0083 0.000645 0.000861 0.002611  0.056023  0.007805 -0.019888  44.3178511544 -111.4506782327  1857.85680
P360 10DEC22 2010.9733 55552 1615 3 -111.5   3934  0.894050   4909140  0.613208  1857  0.850640  0.0083 0.000665 0.000895 0.002709  0.051406  0.019185 -0.026389  44.3178511100 -111.4506782468  1857.85064
P360 10DEC23 2010.9760 55553 1615 4 -111.5   3934  0.892625   4909140  0.615419  1857  0.853106  0.0083 0.000671 0.000900 0.002725  0.047346  0.024953 -0.032407  44.3178511297 -111.4506782651  1857.85311
P360 10DEC24 2010.9788 55554 1615 5 -111.5   3934  0.894073   4909140  0.615708  1857  0.846415  0.0083 0.000649 0.000878 0.002659  0.047293  0.037315 -0.034796  44.3178511320 -111.4506782475  1857.84641
P360 10DEC25 2010.9815 55555 1615 6 -111.5   3934  0.895251   4909140  0.612574  1857  0.848063  0.0083 0.000660 0.000865 0.002651  0.054125  0.028722 -0.015060  44.3178511036 -111.4506782333  1857.84806
P360 10DEC26 2010.9843 55556 1616 0 -111.5   3934  0.894634   4909140  0.613288  1857  0.853971  0.0083 0.000647 0.000874 0.002643  0.057371 -0.004761 -0.003392  44.3178511098 -111.4506782415  1857.85397
P360 10DEC27 2010.9870 55557 1616 1 -111.5   3934  0.896710   4909140  0.612416  1857  0.849800  0.0083 0.000664 0.000882 0.002690  0.063716 -0.017696 -0.047372  44.3178511017 -111.4506782160  1857.84980
P360 10DEC28 2010.9897 55558 1616 2 -111.5   3934  0.895651   4909140  0.611387  1857  0.858701  0.0083 0.000679 0.000901 0.002783  0.056360  0.006725 -0.043842  44.3178510922 -111.4506782298  1857.85870
P360 10DEC29 2010.9925 55559 1616 3 -111.5   3934  0.897950   4909140  0.613782  1857  0.860324  0.0083 0.000687 0.000912 0.002794  0.081622  0.032495 -0.023568  44.3178511135 -111.4506782015  1857.86032
P360 10DEC30 2010.9952 55560 1616 4 -111.5   3934  0.898855   4909140  0.613724  1857  0.860319  0.0083 0.000665 0.000880 0.002660  0.060442  0.003100 -0.051225  44.3178511127 -111.4506781907  1857.86032
P360 10DEC31 2010.9979 55561 1616 5 -111.5   3934  0.899226   4909140  0.614062  1857  0.854253  0.0083 0.000661 0.000883 0.002687  0.068741  0.007369 -0.023257  44.3178511155 -111.4506781865  1857.85425
P360 11JAN01 2011.0007 55562 1616 6 -111.5   3934  0.893883   4909140  0.612880  1857  0.847615  0.0083 0.000662 0.000879 0.002680  0.040336  0.020277 -0.036935  44.3178511046 -111.4506782540  1857.84762
P360 11JAN02 2011.0034 55563 1617 0 -111.5   3934  0.894258   4909140  0.612572  1857  0.843017  0.0083 0.000653 0.000877 0.002652  0.056068  0.019061  0.003420  44.3178511016 -111.4506782498  1857.84302
P360 11JAN03 2011.0062 55564 1617 1 -111.5   3934  0.893934   4909140  0.612905  1857  0.842920  0.0083 0.000657 0.000874 0.002668  0.062698 -0.020598 -0.012073  44.3178511044 -111.4506782544  1857.84292
P360 11JAN04 2011.0089 55565 1617 2 -111.5   3934  0.892537   4909140  0.610705  1857  0.848055  0.0083 0.000666 0.000900 0.002704  0.045880  0.035419 -0.034719  44.3178510844 -111.4506782725  1857.84805
P360 11JAN05 2011.0116 55566 1617 3 -111.5   3934  0.891215   4909140  0.613599  1857  0.846783  0.0083 0.000638 0.000848 0.002526  0.066153  0.007948 -0.041995  44.3178511102 -111.4506782895  1857.84678
P360 11JAN06 2011.0144 55567 1617 4 -111.5   3934  0.891710   4909140  0.613302  1857  0.849701  0.0083 0.000648 0.000852 0.002576  0.067517  0.038404 -0.020879  44.3178511072 -111.4506782838  1857.84970
P360 11JAN07 2011.0171 55568 1617 5 -111.5   3934  0.891367   4909140  0.613679  1857  0.850361  0.0083 0.000650 0.000871 0.002615  0.060535  0.028933 -0.039320  44.3178511104 -111.4506782886  1857.85036
P360 11JAN08 2011.0198 55569 1617 6 -111.5   3934  0.893560   4909140  0.615139  1857  0.853489  0.0083 0.000634 0.000860 0.002555  0.053826  0.040148 -0.028846  44.3178511233 -111.4506782617  1857.85349
P360 11JAN09 2011.0226 55570 1618 0 -111.5   3934  0.893041   4909140  0.615190  1857  0.848810  0.0083 0.000630 0.000857 0.002531  0.069409  0.015633 -0.010122  44.3178511235 -111.4506782687  1857.84881
P360 11JAN10 2011.0253 55571 1618 1 -111.5   3934  0.893100   4909140  0.615708  1857  0.845580  0.0083 0.000656 0.000870 0.002609  0.058198  0.020991 -0.032556  44.3178511279 -111.4506782684  1857.84558
P360 11JAN11 2011.0281 55572 1618 2 -111.5   3934  0.893925   4909140  0.613522  1857  0.839118  0.0083 0.000684 0.000892 0.002729  0.057353  0.052784 -0.069216  44.3178511080 -111.4506782586  1857.83912
